0.32833102,0.057837427,0.28249273,0.0538944,0.11173183,0.15351553,0.07887243,0.1533102,0.036860272,0.28250933,0.052695468,0.26455486,0.0,0.31107494,0.21971408,0.3330805
0.33196276,0.0619334,0.28799152,0.036854208,0.098787606,0.15682001,0.080066666,0.14960356,0.03947093,0.27606577,0.046737835,0.26971155,0.0,0.3622226,0.21048914,0.33373183
0.40095082,0.038533807,0.34552675,0.0622375,0.10077131,0.1699297,0.086940944,0.16693977,0.05248367,0.2975437,0.05136507,0.26375628,0.0,0.3022362,0.24585357,0.3339188
0.37381956,0.039936304,0.32168666,0.077087164,0.11702347,0.17404425,0.089972146,0.1701551,0.047589637,0.31329256,0.0538061,0.25747347,0.0,0.28255504,0.2828794,0.3355723
0.40563005,0.055063725,0.3593017,0.12134659,0.17641032,0.18078768,0.09335194,0.1625242,0.03770534,0.297594,0.052004375,0.25785208,0.0,0.29058677,0.27462798,0.33533382
0.42576462,0.050620496,0.38199678,0.14350027,0.19412076,0.18750654,0.09700143,0.1577586,0.031391125,0.28911045,0.042773455,0.2567245,0.0,0.28561023,0.2819143,0.3355515
0.3758317,0.06241882,0.33642873,0.11891657,0.18133539,0.16904047,0.08677686,0.14429629,0.033614606,0.28220683,0.051023908,0.25749478,0.0,0.27377212,0.26203004,0.33524352
0.3306244,0.07638639,0.29380038,0.09935266,0.17573905,0.1553692,0.079709634,0.14582865,0.034498885,0.27889705,0.058576137,0.26035997,0.0,0.25962228,0.22806956,0.33571285
0.337032,0.07136059,0.2986795,0.09855646,0.16991705,0.16546418,0.08533216,0.14766046,0.036163814,0.27895713,0.055546857,0.25756174,0.0,0.25479954,0.24328496,0.3359096
0.3327668,0.06474441,0.2902586,0.095998466,0.16074288,0.16887127,0.08766418,0.14798045,0.037104137,0.28204092,0.057721816,0.25328636,0.0,0.2812781,0.24287137,0.3365116
0.33419505,0.069581866,0.29011726,0.08150846,0.15109032,0.16410264,0.08422255,0.14489514,0.04131472,0.26603577,0.06109916,0.2631183,0.0,0.25146893,0.2123253,0.33526888
0.32394075,0.06918204,0.2806767,0.078386605,0.14756864,0.15589237,0.079968825,0.14432365,0.03907891,0.26948875,0.058189046,0.26349288,0.0,0.25835213,0.22143383,0.3351153
0.33744574,0.051561832,0.29571742,0.07477617,0.126338,0.16450201,0.084893994,0.15112838,0.042502232,0.27020586,0.045086093,0.26056826,0.0,0.28993788,0.24820705,0.33518156
0.32117534,0.06182176,0.28118706,0.084893584,0.14671534,0.16045575,0.08314834,0.1423489,0.04610323,0.2849037,0.05765868,0.25900412,0.0,0.29162353,0.2696268,0.33563462
0.2856865,0.06196326,0.24873707,0.07775414,0.1397174,0.15125303,0.0780328,0.14220637,0.041181125,0.2820239,0.048045587,0.25267458,0.0,0.2795899,0.25781307,0.33557373
0.30971298,0.04811579,0.2701137,0.07344526,0.12156105,0.15825184,0.08153374,0.15064508,0.04205832,0.28149125,0.037244506,0.24677052,0.0,0.27013826,0.2633059,0.33554092
0.32837883,0.038470745,0.2865326,0.082986295,0.12145704,0.1648202,0.08526413,0.16052559,0.050688677,0.28897977,0.039626423,0.24573797,0.0,0.2658608,0.27837455,0.33661187
0.32691845,0.04567933,0.2876336,0.097536445,0.14321578,0.16786046,0.087022305,0.16369617,0.04831837,0.2908321,0.040298138,0.24358088,0.0,0.26073036,0.28668794,0.33579037
0.3224812,0.0420987,0.27901796,0.06647003,0.10856873,0.15847182,0.08142536,0.15757644,0.050465073,0.28522354,0.038674444,0.24554512,0.0,0.261037,0.26356116,0.33473605
0.36878824,0.025130093,0.32515278,0.10287279,0.12800288,0.17885667,0.092143424,0.16610798,0.060705863,0.2868008,0.034900732,0.23978768,0.0,0.24632026,0.31226233,0.3349955
0.39711216,0.038245976,0.35167468,0.12624145,0.16448742,0.18062809,0.09289266,0.16122636,0.05748231,0.28598362,0.041292273,0.24456093,0.0,0.2627836,0.29636282,0.33481273
0.35727364,0.034007013,0.31495783,0.10637236,0.14037937,0.17627923,0.0912194,0.15924221,0.047286794,0.2860109,0.035676517,0.24176952,0.0,0.25146514,0.28455955,0.33560154
0.29197916,0.05411744,0.2563475,0.092880666,0.1469981,0.16520971,0.08578473,0.14468896,0.041911125,0.27773207,0.05599908,0.2459577,0.0,0.24862495,0.27386814,0.3351182
0.342072,0.045614302,0.30193594,0.07756293,0.12317723,0.17228244,0.08971428,0.15147708,0.03822595,0.28704363,0.04571638,0.2574455,0.0,0.28639528,0.26111197,0.33488226
0.34328926,0.025128186,0.3015975,0.07232404,0.09745222,0.18091136,0.09496835,0.14580253,0.031771086,0.28952616,0.0320646,0.25324413,0.0,0.2995002,0.2771353,0.33554408
0.3205102,0.030822515,0.28013447,0.06549239,0.09631491,0.17095713,0.08953425,0.15095851,0.037722416,0.29154664,0.032548636,0.25285214,0.0,0.29252735,0.28036425,0.33563453
0.32070386,0.037371993,0.28097522,0.06703329,0.104405284,0.16442211,0.08533488,0.15525162,0.04390887,0.28985992,0.030930638,0.25101328,0.0,0.25955787,0.277685,0.33552212
0.32228333,0.049304724,0.27902645,0.06479657,0.11410129,0.15863183,0.08171359,0.1574497,0.04667844,0.2956388,0.04499843,0.2512793,0.0,0.23600817,0.25842166,0.33538422
0.32733387,0.08316547,0.28574312,0.06830716,0.15147263,0.14908072,0.07607479,0.15356672,0.0409213,0.31486356,0.0621821,0.2703557,0.0,0.2402607,0.21391034,0.33504176
0.3817285,0.058018744,0.33762047,0.096458316,0.15447706,0.15952143,0.081944294,0.15806808,0.033506148,0.31549925,0.053205542,0.26147643,0.0,0.24458024,0.23473564,0.33509052
0.37857643,0.054117918,0.3337683,0.09155345,0.14567137,0.16509107,0.08488191,0.16102739,0.03940492,0.3079648,0.04566146,0.25717556,0.0,0.25732854,0.25004283,0.33544153
0.36745787,0.030056,0.3199187,0.0481143,0.0781703,0.16032207,0.082550816,0.1562531,0.035060465,0.2964126,0.028158288,0.255007,0.0,0.31196678,0.23396727,0.33501378
0.34604454,0.03713852,0.30065334,0.045228064,0.082366586,0.16144456,0.08326972,0.15965058,0.037993558,0.29668474,0.031540956,0.25411606,0.0,0.29039004,0.23675679,0.33437905
0.3049998,0.034288704,0.25890145,0.048842072,0.08313078,0.15927409,0.08190021,0.1458903,0.04581527,0.26253,0.018139742,0.2473043,0.0,0.27183616,0.25293761,0.3350103
0.32024142,0.04378873,0.27449122,0.050369322,0.09415805,0.1579663,0.08133877,0.14657845,0.039803,0.27488062,0.030615035,0.25667208,0.0,0.28074303,0.24313626,0.3348224
0.31750163,0.053081095,0.27529657,0.0746358,0.1277169,0.1652768,0.08615392,0.1543147,0.03794203,0.28069022,0.034284852,0.25585103,0.0,0.2697685,0.27260712,0.33520955
0.28706992,0.055066705,0.2500522,0.07535547,0.13042217,0.16407728,0.085769966,0.1597608,0.045707352,0.2762534,0.037519235,0.2540233,0.0,0.2609976,0.27181566,0.33557037
0.3786431,0.048199773,0.32501128,0.04909545,0.097295225,0.16794352,0.08600508,0.15434872,0.036461987,0.28336695,0.017440595,0.2586637,0.0,0.21490076,0.25183034,0.33365202
0.33835113,0.046726823,0.29015577,0.042450428,0.08917725,0.16333807,0.08415143,0.15287971,0.042855494,0.28706315,0.024213612,0.25904834,0.0,0.23046687,0.25611123,0.3343402
0.37230298,0.033970177,0.32209182,0.067186415,0.10115659,0.16718777,0.08618545,0.14609767,0.04055502,0.28677654,0.026636025,0.2608779,0.0,0.23622862,0.25352162,0.3347613
0.3140174,0.068529844,0.27345297,0.07177323,0.14030308,0.14975601,0.0769793,0.14591281,0.037506975,0.27768123,0.050521415,0.2628443,0.0,0.23965521,0.21422127,0.33575296
0.31518474,0.06331962,0.27581233,0.07178134,0.13510096,0.14931993,0.076432,0.15144643,0.044176072,0.279554,0.043161623,0.25832894,0.0,0.22343485,0.23365615,0.33558154
0.3247712,0.054419637,0.28742734,0.0588156,0.113235235,0.16052201,0.08255154,0.14913669,0.04237601,0.27702153,0.027351962,0.254864,0.0,0.24758033,0.24078012,0.334949
0.33650425,0.059959948,0.2952243,0.070675194,0.13063514,0.16435906,0.084672846,0.1543448,0.047085922,0.28607237,0.04075651,0.2588595,0.0,0.25832176,0.25695416,0.334757
0.33301583,0.055912495,0.29331106,0.06965774,0.12557024,0.16934434,0.088005655,0.15707158,0.04689655,0.2911672,0.04242328,0.26177037,0.0,0.26462072,0.2701167,0.3350489
0.36845693,0.051053226,0.33051237,0.10373533,0.15478855,0.1790685,0.093226366,0.15792933,0.04204977,0.28860164,0.039588563,0.25946462,0.0,0.24381553,0.27488714,0.33502716
0.3741801,0.051298738,0.33445472,0.10909128,0.16039002,0.17495105,0.09103972,0.16625234,0.050310746,0.30035847,0.045947194,0.2603186,0.0,0.25658023,0.2987302,0.33525777
0.3621988,0.056201935,0.31836376,0.0927062,0.14890814,0.17003855,0.08838634,0.16177213,0.04812082,0.29757863,0.047354527,0.26374567,0.0,0.2754405,0.2801446,0.33489156
0.3474465,0.05476153,0.3073846,0.072957754,0.12771928,0.16913718,0.08754412,0.15397187,0.044049952,0.284428,0.031571694,0.25903726,0.0,0.26993957,0.2599805,0.33461246
0.3366917,0.08705926,0.2965217,0.07155496,0.15861422,0.1523022,0.07784849,0.15195069,0.039648086,0.31168514,0.058200993,0.27367756,0.0,0.25340506,0.21202852,0.33468536
0.36095467,0.07245225,0.31750563,0.08371127,0.15616351,0.16532147,0.08489996,0.1417425,0.03690884,0.2826337,0.042953122,0.2657928,0.0,0.28877398,0.22287114,0.33486193
0.3493501,0.06653714,0.3070381,0.08093983,0.14747697,0.16107465,0.08280362,0.14323871,0.03737484,0.2908219,0.047092006,0.265328,0.0,0.27522445,0.23683695,0.33495426
0.34516084,0.08608818,0.30571437,0.08134103,0.16742921,0.16061865,0.08233506,0.14589953,0.036281142,0.28923014,0.04861235,0.26911947,0.0,0.2917084,0.24332428,0.3346779
0.3517703,0.0430851,0.30667967,0.043052077,0.086137176,0.15770169,0.081105776,0.1491411,0.03361264,0.28717697,0.029118942,0.26056337,0.0,0.32680395,0.23059548,0.3346921
0.37859836,0.042355537,0.3322457,0.085050344,0.12740588,0.17214341,0.08892196,0.15711409,0.035898,0.29091942,0.03425518,0.25216746,0.0,0.30041355,0.26811433,0.335011
0.40844274,0.035469532,0.36088297,0.078068316,0.11353785,0.17996596,0.092869386,0.15916532,0.0411155,0.29245615,0.023608772,0.25266957,0.0,0.29584327,0.26576325,0.334923
0.38975933,0.04547906,0.3443911,0.07274228,0.11822134,0.17712243,0.09143083,0.15394759,0.038571384,0.28480113,0.025401004,0.25663808,0.0,0.31606215,0.25280267,0.33499503
0.30959168,0.04709667,0.27037492,0.06421071,0.11130738,0.16435859,0.08537145,0.14836982,0.041685827,0.2821116,0.035034556,0.2525969,0.0,0.24748361,0.26595214,0.3349051
0.31648284,0.061332047,0.27607095,0.06978673,0.13111877,0.16082792,0.08268455,0.148805,0.04558557,0.2696417,0.0511068,0.26106155,0.0,0.24586153,0.23393229,0.33484402
0.33619523,0.051638484,0.2874599,0.06704152,0.11868,0.15942284,0.0817458,0.15179053,0.040166654,0.27773565,0.04645785,0.25302035,0.0,0.23828053,0.24598643,0.3351901
0.30539078,0.049537122,0.26748326,0.059319615,0.10885674,0.17500772,0.09176682,0.14446184,0.027910993,0.26187307,0.026440613,0.25504482,0.0,0.26684576,0.26353085,0.33565694
0.32176206,0.04467088,0.28264415,0.063438654,0.108109534,0.17412867,0.090938,0.14920217,0.034076698,0.2653315,0.028919812,0.2554561,0.0,0.28347313,0.26591694,0.33546534
0.3142719,0.055684686,0.27561128,0.076153815,0.1318385,0.16655898,0.086867586,0.14253086,0.04028582,0.27751788,0.045460977,0.25583872,0.0,0.28790238,0.2748342,0.33558577
0.33921775,0.06429273,0.29778433,0.0957731,0.16006583,0.1687593,0.087674215,0.14134768,0.03196369,0.273515,0.05086281,0.25394684,0.0,0.27950045,0.25688252,0.33499017
0.32367927,0.06048894,0.28188506,0.07486677,0.13535571,0.1672217,0.086776644,0.15097272,0.036628366,0.28193206,0.046708718,0.25320563,0.0,0.26592228,0.25069264,0.33441672
0.25973594,0.05543214,0.22730103,0.06531626,0.1207484,0.1593884,0.08259835,0.15432243,0.04878157,0.28630733,0.052771524,0.24777249,0.0,0.20847288,0.27272147,0.33502808
0.3298513,0.07778287,0.29065785,0.11086142,0.18864429,0.17547148,0.09117915,0.16022135,0.038168207,0.29435587,0.06725567,0.2525847,0.0,0.2738259,0.26029122,0.33508343
0.32414734,0.06734896,0.28142086,0.088621855,0.15597081,0.1662862,0.08581256,0.14989637,0.04000828,0.27114794,0.054286435,0.25960046,0.0,0.26614067,0.2359369,0.33397004
0.35285994,0.052101374,0.30998203,0.07661098,0.12871236,0.17217945,0.08941954,0.15332592,0.037622735,0.2840618,0.045593098,0.26323527,0.0,0.29108986,0.24478118,0.3343719
0.3472937,0.028285861,0.30467704,0.07210511,0.10039097,0.18054478,0.09466804,0.14663404,0.031712502,0.2882231,0.032377444,0.25565088,0.0,0.30061215,0.27024028,0.33535743
0.3660548,0.061682224,0.3211932,0.10571289,0.16739511,0.17190637,0.08908213,0.15390809,0.034428015,0.29385975,0.0501733,0.26050973,0.0,0.29135713,0.25297874,0.33521804
0.35655162,0.070679665,0.3087673,0.09798694,0.1686666,0.16441064,0.08468218,0.15428263,0.034944832,0.29871088,0.060601287,0.26047453,0.0,0.28283972,0.25221774,0.33508787
0.3673437,0.05632472,0.31589854,0.07890403,0.13522875,0.166291,0.08559955,0.15483147,0.033696502,0.2959726,0.046041563,0.25757927,0.0,0.2861033,0.25392148,0.3350352
0.3324709,0.05656016,0.2874608,0.060275912,0.11683607,0.15450168,0.07844655,0.15288617,0.043662034,0.28403848,0.038949206,0.26044255,0.0,0.2528151,0.2480493,0.33515427
0.34705502,0.032195568,0.2999899,0.03571403,0.0679096,0.15581109,0.07976978,0.1528744,0.0371449,0.2861036,0.025827548,0.25633848,0.0,0.30672193,0.23333701,0.33489823
0.3470515,0.043748736,0.3005836,0.04257649,0.08632523,0.15566298,0.07995235,0.15079008,0.033763394,0.2910232,0.03689096,0.2638852,0.0,0.3027264,0.22854045,0.33463237
0.32130554,0.041330338,0.27769014,0.0594216,0.10075194,0.16611487,0.08618871,0.16839585,0.04886166,0.3012334,0.044602454,0.25353995,0.0,0.26904705,0.2711065,0.3358457
0.35314313,0.040273786,0.30985397,0.06341684,0.103690624,0.17270148,0.08990714,0.16184428,0.041385874,0.2980846,0.041051675,0.25998884,0.0,0.29320678,0.26222014,0.33531758
0.35418767,0.045816183,0.3100409,0.06965625,0.115472436,0.17008062,0.08833959,0.16319713,0.041624956,0.29782388,0.041812006,0.2594517,0.0,0.2854559,0.26357126,0.33522472
0.3180637,0.062289298,0.2766721,0.06460047,0.12688977,0.15546823,0.08027904,0.14558855,0.036731705,0.28943545,0.053525478,0.2628334,0.0,0.25955334,0.24638303,0.3348946
0.29287893,0.07786113,0.2546297,0.06577903,0.14364016,0.14954363,0.07724958,0.14911379,0.038354725,0.29131722,0.058466487,0.26478153,0.0,0.28124455,0.23023185,0.3344801
0.29298812,0.073462665,0.24908511,0.054697633,0.1281603,0.15062353,0.07728783,0.13589884,0.031028995,0.2629144,0.042234812,0.25972039,0.0,0.2879903,0.21158244,0.33500537
0.31816402,0.0669114,0.2779241,0.081875086,0.14878649,0.15796176,0.081472084,0.1514452,0.04806274,0.28619397,0.058802493,0.25593537,0.0,0.24673612,0.2384467,0.33493206
0.29412434,0.05539447,0.26082945,0.0645107,0.119905174,0.17525575,0.09227251,0.14298266,0.029736169,0.2626665,0.029366588,0.25690842,0.0,0.2724511,0.26239356,0.33578193
0.30509672,0.058899343,0.270594,0.06407225,0.122971594,0.1596785,0.082607046,0.14981501,0.04349163,0.27542922,0.030516036,0.2545097,0.0,0.24927424,0.27506164,0.33507746
0.32502759,0.05114484,0.28651655,0.06970823,0.12085307,0.1616012,0.08336686,0.1553168,0.044408858,0.2811665,0.034258705,0.25242603,0.0,0.24408956,0.27211022,0.33530852
0.34711444,0.05177653,0.30633688,0.07504594,0.12682247,0.1688993,0.087041035,0.156724,0.046253987,0.2770825,0.033783764,0.25583148,0.0,0.25093737,0.27341712,0.3352061
0.37783372,0.0517866,0.3369348,0.09905499,0.1508416,0.17589743,0.09074843,0.15537634,0.04147457,0.27957612,0.035409182,0.25666505,0.0,0.2489166,0.27107155,0.3351269
0.42382827,0.065921724,0.37280762,0.105015576,0.1709373,0.17096357,0.0870436,0.17116338,0.04748704,0.31057024,0.055681407,0.26585335,0.0,0.28538188,0.26769617,0.33506763
0.3556922,0.06044191,0.31480458,0.08380628,0.14424819,0.16199894,0.08280827,0.16141835,0.04661016,0.2849044,0.055044293,0.26622412,0.0,0.2552946,0.23771483,0.33519807
0.34790492,0.04752195,0.30614135,0.08608794,0.13360989,0.16504502,0.08493964,0.16362238,0.0508447,0.28842652,0.04853952,0.25617242,0.0,0.25891027,0.26078182,0.33626488
0.3628542,0.072013736,0.32030165,0.11600262,0.18801636,0.17623943,0.09127744,0.16367632,0.040181078,0.2940477,0.06395462,0.25594968,0.0,0.28961402,0.2562807,0.33566839
0.38162267,0.06346774,0.33988446,0.12139809,0.18486583,0.17810647,0.09234211,0.16131878,0.043330275,0.3042393,0.057704292,0.25856185,0.0,0.2810911,0.2733383,0.33547333
0.41652486,0.06291491,0.3735011,0.12755942,0.19047433,0.18825547,0.097342364,0.16743806,0.04065203,0.29960835,0.044106245,0.25968856,0.0,0.27740526,0.25876114,0.33555087
0.43054336,0.06762749,0.3898122,0.1515755,0.219203,0.18830349,0.097221784,0.1598814,0.03269764,0.2885155,0.047794707,0.2589624,0.0,0.29247993,0.2635681,0.33519185
0.43816775,0.05550456,0.39706084,0.15857887,0.21408343,0.19126044,0.09895246,0.15608342,0.028610798,0.28441334,0.040051036,0.25728977,0.0,0.28522494,0.27792665,0.33552918
0.35291088,0.050852418,0.31340027,0.10304719,0.15389961,0.17402323,0.09030621,0.15085037,0.036524866,0.2827227,0.038508773,0.25398225,0.0,0.2536202,0.27274406,0.3351576
0.35100943,0.06123948,0.30807114,0.09830785,0.15954733,0.16842979,0.086935975,0.15414433,0.038012724,0.29113698,0.04996378,0.2558763,0.0,0.25774947,0.2700615,0.33504355
0.31883875,0.048490047,0.2805792,0.07567674,0.12416679,0.16943887,0.08857751,0.16304019,0.055382185,0.2897718,0.038766965,0.25528568,0.0,0.24674287,0.28601944,0.33490574
0.32805043,0.07014334,0.29026243,0.07808751,0.14823085,0.1657583,0.08592106,0.15702891,0.047340162,0.2881571,0.04323297,0.2620029,0.0,0.2703275,0.27111632,0.33473635
0.34178585,0.040948212,0.29824793,0.046618223,0.087566435,0.16038488,0.082914874,0.15384927,0.039444298,0.28669167,0.029106872,0.25797096,0.0,0.31217515,0.24612156,0.3346901
0.38683185,0.031478643,0.33604836,0.057024777,0.08850342,0.16939376,0.087084755,0.15472654,0.032756623,0.29362124,0.02730953,0.2534399,0.0,0.29289448,0.24756616,0.3348789
0.4070498,0.028856993,0.35655266,0.058073282,0.086930275,0.17585698,0.09045175,0.15690786,0.0370884,0.2944517,0.021140916,0.25310767,0.0,0.28987852,0.24952035,0.3348434
0.3946621,0.04372841,0.34809726,0.086639225,0.13036764,0.17471457,0.09009882,0.16104764,0.046938106,0.29191762,0.037599042,0.25507343,0.0,0.27127716,0.28285086,0.3349734
0.36399454,0.055249155,0.31552947,0.08097118,0.13622034,0.1714227,0.088654496,0.1424523,0.03917528,0.27869356,0.04836417,0.25772554,0.0,0.32473722,0.25873902,0.3344763
0.33939907,0.04529226,0.29641837,0.07214558,0.11743784,0.16558081,0.08539326,0.16184637,0.049874686,0.29580045,0.03331921,0.25787255,0.0,0.2626856,0.28517938,0.33545974
0.33239248,0.05014962,0.28838655,0.0682835,0.11843312,0.16104189,0.08284194,0.16046628,0.049127877,0.2971729,0.0420831,0.2549191,0.0,0.24467738,0.2684669,0.33540377
0.33468273,0.05489391,0.28849176,0.06667197,0.12156588,0.16095309,0.08301973,0.15821314,0.047508016,0.29565352,0.044572167,0.26018205,0.0,0.26506838,0.26156503,0.33502838
0.34810808,0.046563387,0.30159584,0.072829485,0.11939287,0.16290702,0.08383111,0.16182789,0.047027633,0.29470816,0.04358023,0.25564182,0.0,0.25185543,0.2630425,0.3353469
0.36772063,0.048699737,0.3208864,0.07830328,0.12700301,0.17129298,0.08811128,0.1615499,0.048445165,0.28592807,0.040216643,0.25805485,0.0,0.25768322,0.26712993,0.33528122
0.31708512,0.042660058,0.27874735,0.06593466,0.108594716,0.17038278,0.08919801,0.16695112,0.06154753,0.2884339,0.03398744,0.25638056,0.0,0.24457389,0.28853828,0.3349612
0.3153294,0.050132275,0.27529895,0.057843566,0.10797584,0.15856479,0.08144515,0.15873168,0.054773275,0.28193998,0.034689218,0.2572199,0.0,0.23937434,0.26581162,0.33510673
0.38595793,0.05842668,0.33498582,0.058368027,0.116794705,0.16675581,0.08529975,0.16812089,0.06388894,0.28003293,0.034746766,0.26700902,0.0,0.274109,0.24207696,0.338713
0.4117217,0.06905973,0.36336237,0.13592964,0.20498937,0.18555997,0.09577148,0.16175853,0.04863187,0.28524917,0.057620086,0.2585553,0.0,0.25495502,0.2614249,0.33736235
0.30621484,0.06000042,0.2693323,0.09276575,0.15276617,0.16805483,0.086888395,0.15814051,0.0520008,0.28675428,0.056542113,0.2508731,0.0,0.213478,0.27410573,0.33608806
0.3089868,0.07270086,0.26642555,0.06186837,0.13456923,0.15396844,0.078510344,0.14852959,0.049567588,0.27721217,0.060468554,0.2665528,0.0,0.22864515,0.222651,0.33674487
0.36406672,0.073826134,0.31960768,0.0851506,0.15897673,0.1636629,0.08352344,0.14824063,0.039908268,0.28313228,0.056996755,0.26544055,0.0,0.27522013,0.23432574,0.3358979
0.3599609,0.07733458,0.31593332,0.08570659,0.16304117,0.16357839,0.083509214,0.15034908,0.041866068,0.28084242,0.058050536,0.26595873,0.0,0.27787015,0.23204893,0.33599117
0.33113354,0.07662469,0.29449007,0.10527849,0.18190318,0.16834241,0.08688608,0.16167443,0.04836367,0.28713143,0.06465486,0.25655943,0.0,0.28629944,0.26134086,0.33503893
0.33755377,0.07138789,0.29939088,0.10382062,0.17520851,0.17705303,0.09175787,0.16122507,0.04819503,0.28571308,0.060687356,0.2546133,0.0,0.27728316,0.27287367,0.33534455
0.31345204,0.055894077,0.27080896,0.0933575,0.14925158,0.17700428,0.09154677,0.14179239,0.04636212,0.25541833,0.047776073,0.24890076,0.0,0.274512,0.28431246,0.33640817
0.36766624,0.053232253,0.32393163,0.099547625,0.15277988,0.17578188,0.090816505,0.15960306,0.051257335,0.28148323,0.04675957,0.25427178,0.0,0.26424843,0.2965307,0.33540034
0.35205293,0.053266406,0.31165892,0.08016348,0.13342988,0.17227298,0.08888541,0.15329823,0.046508566,0.27567357,0.03360697,0.2536968,0.0,0.263878,0.272844,0.33500135
0.3841272,0.04938805,0.33989584,0.091896,0.14128405,0.167895,0.08613762,0.14745045,0.033515416,0.2680733,0.038271543,0.25866398,0.0,0.27361822,0.2622919,0.3349346
0.38228214,0.060011804,0.33739555,0.104819,0.1648308,0.16956225,0.087216265,0.14449474,0.027899332,0.26755947,0.04614375,0.25575697,0.0,0.27131718,0.2489448,0.33456036
0.35463944,0.073456764,0.30658233,0.08544135,0.15889812,0.16026917,0.08191944,0.13633597,0.03892478,0.2733843,0.04576016,0.2611456,0.0,0.29313684,0.24179102,0.3346271
0.35179204,0.060047507,0.30464017,0.08374232,0.14378983,0.1670905,0.0861155,0.14568546,0.04391693,0.27808976,0.042923924,0.26030245,0.0,0.2915874,0.25944403,0.33487514
0.37587276,0.054683447,0.33270687,0.10273063,0.15741408,0.17712754,0.091653466,0.16666839,0.046874043,0.2959887,0.042851374,0.2610045,0.0,0.26874015,0.26331556,0.33517605
0.33397788,0.05032003,0.2954466,0.07347822,0.12379825,0.17000179,0.08830833,0.15713035,0.04511457,0.27947593,0.031500887,0.26088417,0.0,0.26342213,0.25547323,0.33507013
0.32366586,0.055158794,0.28439572,0.08271575,0.13787454,0.17004107,0.0888644,0.15844531,0.040207833,0.2823878,0.034375545,0.25788996,0.0,0.26331922,0.27555135,0.33525863
0.31789255,0.06877017,0.27519682,0.059883833,0.128654,0.15646833,0.08044707,0.14956073,0.043361716,0.27419937,0.047906008,0.26662868,0.0,0.2548608,0.22885625,0.33618104
0.3734081,0.043493927,0.32383707,0.062377453,0.10587138,0.1667095,0.08553585,0.1521697,0.034623355,0.28698525,0.035268284,0.25739607,0.0,0.27103996,0.2409479,0.33549634
0.39668638,0.02349472,0.3464534,0.062936425,0.086431146,0.1775246,0.091751166,0.15310447,0.035108402,0.2951659,0.02599527,0.25946262,0.0,0.28085455,0.25651726,0.33534253
0.34175014,0.03703296,0.2992237,0.06381512,0.10084808,0.17102522,0.0888534,0.15114655,0.041089848,0.2889198,0.03286545,0.25956398,0.0,0.26955572,0.2716846,0.3353979
0.32476234,0.058570385,0.28827775,0.09178233,0.15035272,0.16888759,0.08766001,0.15762028,0.046644125,0.28716353,0.051979385,0.25726187,0.0,0.28078556,0.27566546,0.33508152
0.35306984,0.061532497,0.31223044,0.096556425,0.15808892,0.17434826,0.09018176,0.14568146,0.040084,0.2735352,0.041870683,0.2588302,0.0,0.29861382,0.2516855,0.33499774
0.3428971,0.062381566,0.3036137,0.09681302,0.15919459,0.16836075,0.08707958,0.1530551,0.048794862,0.2860677,0.054841697,0.25628668,0.0,0.2621651,0.25243548,0.33497795
0.31568825,0.073228955,0.27816185,0.08662647,0.15985543,0.15940182,0.082421705,0.15201733,0.045771915,0.28758097,0.057601117,0.2591719,0.0,0.276459,0.23877454,0.3346391
0.3170206,0.08308011,0.27917328,0.07959026,0.16267037,0.1492388,0.07608877,0.1553416,0.048669495,0.2988669,0.06634766,0.26827347,0.0,0.31687048,0.2274228,0.33456218
0.34661266,0.06352979,0.30793777,0.09870553,0.16223532,0.1608255,0.082766674,0.15553284,0.044338387,0.2856714,0.049360104,0.25653052,0.0,0.29044494,0.24941042,0.33482754
0.4020672,0.06593746,0.35184005,0.08208066,0.14801812,0.1678416,0.08596942,0.16580081,0.05749013,0.28249443,0.04326472,0.26576686,0.0,0.30303505,0.23316808,0.338599
0.36544263,0.053913534,0.31645527,0.07665789,0.13057142,0.16352718,0.0845395,0.16698515,0.0515623,0.30426332,0.05136595,0.25909626,0.0,0.28979278,0.26988062,0.33654678
0.37558663,0.034129977,0.3298489,0.09846127,0.13259125,0.17606035,0.09086328,0.16791746,0.058694668,0.2939483,0.041121133,0.24666576,0.0,0.26174608,0.30324405,0.33561465
0.32433176,0.04756385,0.28452045,0.09324527,0.14080912,0.1686728,0.08732991,0.15435743,0.05031561,0.28450835,0.05242613,0.2471384,0.0,0.25636166,0.28863007,0.33528647
0.333042,0.056260586,0.29429275,0.11235964,0.16862023,0.16814375,0.08682092,0.15425813,0.049317334,0.28161895,0.057501987,0.24793202,0.0,0.2399736,0.28218836,0.33541262
0.3678724,0.049330533,0.32580978,0.120654345,0.16998488,0.17722039,0.09170332,0.15971819,0.04417667,0.28784668,0.04925644,0.2458134,0.0,0.25339028,0.29397887,0.33544692
0.39786726,0.021558821,0.3498852,0.08654773,0.10810655,0.18321745,0.09511096,0.15550908,0.039121173,0.29583418,0.029679159,0.25623947,0.0,0.27886906,0.28260455,0.33530772
0.3875377,0.032221675,0.34119976,0.087534666,0.11975634,0.17969222,0.0931286,0.15575333,0.04115113,0.2902813,0.03462603,0.25824374,0.0,0.2811632,0.2752651,0.3354577
0.34041497,0.050778747,0.29272938,0.06585586,0.11663461,0.16576722,0.08527258,0.13937294,0.03262505,0.26324746,0.030635174,0.2575775,0.0,0.2886244,0.23375149,0.33563706
